source,destination,distance,avg(dd.avgdelay)
planetlab2.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,640.7333333333333
planetlab1.acis.ufl.edu,planetlab1.unr.edu,2222.92,619.1612903225806
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.arizona-gigapop.net,2239.32,716.060606060606
planetlab02.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,607.5757575757576
planetlab3.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,637.2424242424242
planetlab1.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,796.56
planetlab2.cnis.nyit.edu,planetlab2.unl.edu,1202.47,325.44444444444446
planetlab1.unr.edu,planetlab1.acis.ufl.edu,2222.92,653.8148148148148
75-130-96-12.static.oxfr.ma.charter.com,planetlab02.cs.washington.edu,2452.48,707.3333333333334
75-130-96-12.static.oxfr.ma.charter.com,planetlab01.cs.washington.edu,2452.48,679
planetlab1.acis.ufl.edu,pl3.cs.unm.edu,1466.62,599.34375
planetlab2.acis.ufl.edu,planetlab1.unr.edu,2222.92,656.34375
planetlab1.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,676.8695652173913
pl3.cs.unm.edu,planetlab1.acis.ufl.edu,1466.62,576.7
planetlab2.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,664.4242424242424
planetlab3.ucsd.edu,planetlab2.temple.edu,2367.7,509.25
planetlab3.eecs.umich.edu,planetlab2.cs.ucla.edu,1954.72,716.0666666666667
planetlab3.cnds.jhu.edu,planetlab1.ucsd.edu,2292.24,680.125
planetlab02.cs.washington.edu,planetlab1.cs.uml.edu,2462.92,604.7407407407408
planetlab1.acis.ufl.edu,planetlab2.unr.edu,2222.92,667.03125
planetlab2.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,659.6129032258065
planetlab2.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,723.72
planetlab2.temple.edu,planetlab1.ucsd.edu,2367.7,589.7894736842105
planetlab2.citadel.edu,planetlab2.unl.edu,1074.27,571.0333333333333
planetlab2.uta.edu,planetlab3.cnds.jhu.edu,1230.22,585.5333333333333
planetlab2.unr.edu,planetlab2.acis.ufl.edu,2222.92,676.2448979591836
planetlab3.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,806.8
planetlab3.cnds.jhu.edu,planetlab3.ucsd.edu,2292.24,487.625
planetlab1.cs.uml.edu,planetlab2.arizona-gigapop.net,2266.19,545.8636363636364
planetlab3.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,736.2
planetlab1.ucsd.edu,planetlab1.temple.edu,2367.7,751.5416666666666
planetlab2.cs.unc.edu,planetlab1.ucsd.edu,2174.07,76
planetlab2.acis.ufl.edu,planetlab2.unr.edu,2222.92,632.96875
planetlab1.temple.edu,planetlab1.ucsd.edu,2367.7,738.28
planetlab3.ucsd.edu,planetlab2.cs.unc.edu,2174.07,799.2
planetlab3.ucsd.edu,planetlab2.citadel.edu,2152.52,453
planetlab1.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,624.3913043478261
planetlab2.cs.unc.edu,planetlab3.ucsd.edu,2174.07,658.4
planetlab1.ucsd.edu,planetlab2.temple.edu,2367.7,758.304347826087
planetlab3.ucsd.edu,planetlab1.temple.edu,2367.7,534.5
planetlab1.temple.edu,planetlab3.ucsd.edu,2367.7,731
planetlab1.ucsd.edu,planetlab2.cs.unc.edu,2174.07,723
planetlab2.temple.edu,planetlab3.ucsd.edu,2367.7,689.6666666666666
planetlab2.cs.ucla.edu,planetlab1.acis.ufl.edu,2132.9,524.48
planetlab1.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,653.1333333333333
planetlabtwo.ccs.neu.edu,planetlab4.cs.uoregon.edu,2578.86,835.8285714285714
planetlabone.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,755.3823529411765
planetlabtwo.ccs.neu.edu,planetlab3.cs.uoregon.edu,2578.86,792.1714285714286
planetlab2.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,775.5588235294117
planetlab1.ucsd.edu,planetlab1.cs.unc.edu,2174.07,772.875
planetlab1.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,736.4347826086956
planetlab1.cs.unc.edu,planetlab1.ucsd.edu,2174.07,733.0869565217391
planetlab1.cs.ucla.edu,planetlab1.acis.ufl.edu,2132.9,614.12
planetlab2.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,792.3823529411765
planetlab3.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,771.2941176470588
planetlabtwo.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,781.4117647058823
planetlab4.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,779.6071428571429
pl2.cs.unm.edu,salt.planetlab.cs.umd.edu,1653.08,420.72222222222223
pl1.cs.montana.edu,planetlab2.cs.ucla.edu,891.034,703.8484848484849
planetlab3.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,769.3529411764706
planetlabone.ccs.neu.edu,planetlab4.cs.uoregon.edu,2578.86,845.3714285714286
node1.planetlab.mathcs.emory.edu,planetlab1.cs.ucla.edu,1946.8,602.6
planetlabone.ccs.neu.edu,planetlab3.cs.uoregon.edu,2578.86,743.2647058823529
planetlab4.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,842.6666666666666
pl2.cs.unm.edu,planetlab2.unr.edu,785.352,668.5714285714286
planetlab-04.vt.nodes.planet-lab.org,planetlab1.ucsd.edu,2091.37,643.0434782608696
planetlab1.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,728.8181818181819
planet3.cc.gt.atl.ga.us,planetlab2.cs.ucla.edu,1942.88,642.8939393939394
planetlab-04.vt.nodes.planet-lab.org,planetlab3.ucsd.edu,2091.37,697.2222222222222
planetlab01.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,578.7777777777778
planetlab2.citadel.edu,planetlab02.cs.washington.edu,2420.76,621.7307692307693
pl1.cs.montana.edu,planetlab2.arizona-gigapop.net,928.211,582.8275862068965
planetlab2.citadel.edu,planetlab01.cs.washington.edu,2420.76,643.5925925925926
pl3.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,605.6923076923077
planetlab2.cs.unc.edu,planetlab02.cs.washington.edu,2336.95,503.8333333333333
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,748.3333333333334
node2.planetlab.mathcs.emory.edu,planetlab1.unr.edu,1993.27,563.7647058823529
planetlab2.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,698.625
pl1.cs.montana.edu,planetlab1.arizona-gigapop.net,928.211,646.5666666666667
planetlab3.cnds.jhu.edu,planetlab01.cs.washington.edu,2326.5,677.5483870967741
planetlab02.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,668.4
planetlab1.arizona-gigapop.net,pl3.cs.unm.edu,315.844,546.7241379310345
planetlab02.cs.washington.edu,planetlab2.citadel.edu,2420.76,785.6551724137931
planetlab1.arizona-gigapop.net,pl1.cs.montana.edu,928.211,593.0967741935484
pl2.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,758.939393939394
planetlab2.cs.ucla.edu,pl1.cs.montana.edu,891.034,668.09375
planetlab3.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,436.25
pl2.cs.unm.edu,planetlab2.acis.ufl.edu,1466.62,497.5769230769231
planetlab2.unr.edu,planetlab1.acis.ufl.edu,2222.92,600.1764705882352
planetlab1.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,646.6666666666666
planetlab3.ucsd.edu,planetlab3.wail.wisc.edu,1662.23,760.5
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.uoregon.edu,2543.96,640.0666666666667
planetlab-04.vt.nodes.planet-lab.org,planetlab02.cs.washington.edu,2224.59,745.7037037037037
planetlab-04.vt.nodes.planet-lab.org,planetlab01.cs.washington.edu,2224.59,583.9285714285714
planetlab3.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,570.5333333333333
planetlab2.arizona-gigapop.net,pl1.cs.montana.edu,928.211,565.551724137931
ebb.colgate.edu,planetlab01.cs.washington.edu,2265.25,565.4166666666666
planetlab2.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,293.75
planetlab1.ucsd.edu,planetlab3.wail.wisc.edu,1662.23,705.3181818181819
planetlab1.cs.unc.edu,pl3.cs.unm.edu,1549.05,681
planetlab02.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,564.5483870967741
planetlab3.wail.wisc.edu,planetlab1.ucsd.edu,1662.23,756.3684210526316
pl3.cs.unm.edu,planetlab2.unr.edu,785.352,708.4615384615385
75-130-96-12.static.oxfr.ma.charter.com,planetlab4.cs.uoregon.edu,2543.96,602.1379310344828
planetlab3.ucsd.edu,planetlab1.cs.unc.edu,2174.07,601
pl3.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,720.7037037037037
pl2.cs.unm.edu,planetlab2.cs.unc.edu,1549.05,590.4285714285714
planetlab01.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,747.375
planetlab3.wail.wisc.edu,planetlab3.ucsd.edu,1662.23,687
pl3.cs.unm.edu,ebb.colgate.edu,1743.93,684.3913043478261
planetlab5.csee.usf.edu,planetlab01.cs.washington.edu,2523.09,654.9677419354839
pl3.cs.unm.edu,planetlab3.cnds.jhu.edu,1671.68,706.925925925926
planetlab02.cs.washington.edu,ebb.colgate.edu,2265.25,605.6153846153846
planetlab1.temple.edu,planetlab1.cs.ucla.edu,2398.59,592.6
planetlab02.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,612.5862068965517
planetlab4.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,797.4444444444445
planetlab2.arizona-gigapop.net,ebb.colgate.edu,2055.63,672.1538461538462
ebb.colgate.edu,planetlab02.cs.washington.edu,2265.25,555.5217391304348
planetlab1.temple.edu,planetlab2.cs.ucla.edu,2398.59,720.1515151515151
planetlab01.cs.washington.edu,ebb.colgate.edu,2265.25,609.6785714285714
planetlab01.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,624.8387096774194
planetlab2.temple.edu,planetlab2.cs.ucla.edu,2398.59,549.6785714285714
planetlab01.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,725.4242424242424
planetlab01.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,628.21875
ebb.colgate.edu,planetlab2.arizona-gigapop.net,2055.63,769.3461538461538
planetlab1.arizona-gigapop.net,ebb.colgate.edu,2055.63,574.4583333333334
planetlab3.wail.wisc.edu,planetlab2.cnis.nyit.edu,824.529,667.2666666666667
planetlab2.cs.ucla.edu,planetlab-01.vt.nodes.planet-lab.org,2132.24,484.77777777777777
planetlab2.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,601.9152542372881
planetlab-04.vt.nodes.planet-lab.org,planetlab1.unr.edu,2123.48,750.6060606060606
planetlab2.unr.edu,planetlab-01.vt.nodes.planet-lab.org,2123.48,551.9180327868852
pl1.cs.montana.edu,planetlab1.cs.ucla.edu,891.034,715.1818181818181
planetlab3.ucsd.edu,planetlab2.cs.pitt.edu,2111.92,646.75
planetlab01.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73,611.5357142857143
planetlab2.cnis.nyit.edu,planetlab3.eecs.umich.edu,532.051,283.1666666666667
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unr.edu,2123.48,737.8709677419355
pl3.cs.unm.edu,planetlab2.uta.edu,570.135,696.7586206896551
planetlab1.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,570.9642857142857
planetlab2.cs.pitt.edu,planetlab3.ucsd.edu,2111.92,501
planetlab1.cs.unc.edu,planetlab3.ucsd.edu,2174.07,503.25
planetlab1.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,607.5862068965517
planetlab1.unr.edu,planetlab-01.vt.nodes.planet-lab.org,2123.48,573.1034482758621
planetlab1.cs.ucla.edu,planetlab2.temple.edu,2398.59,760.060606060606
planetlab2.acis.ufl.edu,planetlab01.cs.washington.edu,2453.73,722.4848484848485
planetlab02.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73,584.6818181818181
planetlab01.cs.washington.edu,planetlab2.citadel.edu,2420.76,715.8928571428571
planetlab2.cs.ucla.edu,salt.planetlab.cs.umd.edu,2308.86,797.25
planetlab02.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,633.24
ebb.colgate.edu,planetlab2.cnis.nyit.edu,170.413,536.2
planetlab2.unr.edu,planetlab2.cs.unc.edu,2223.18,490.8125
planetlab2.cs.unc.edu,planetlab1.unr.edu,2223.18,423.6
planetlab01.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,600.1923076923077
planetlab1.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,672
planetlab2.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,779.2352941176471
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.ucla.edu,2132.24,730.78125
planetlab2.unr.edu,planetlab1.cs.unc.edu,2223.18,810.0735294117648
planetlab02.cs.washington.edu,planetlab1.cnis.nyit.edu,2415.88,635.5384615384615
planetlab1.ucsd.edu,planetlabtwo.ccs.neu.edu,2578.88,782.28
planetlab5.csee.usf.edu,planetlab2.cnis.nyit.edu,1012.92,508.6923076923077
planetlab2.cs.unc.edu,pl3.cs.unm.edu,1549.05,588.1666666666666
planetlab1.cs.ucla.edu,ebb.colgate.edu,2371.99,522.75
planetlab1.ucsd.edu,planetlabone.ccs.neu.edu,2578.88,814.72
pl2.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,739.7941176470588
planetlab02.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,793.84375
planetlab2.citadel.edu,planetlab2.cs.uoregon.edu,2427.88,843.6333333333333
planetlabone.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,736
planetlab1.ucsd.edu,planetlab2.cs.pitt.edu,2111.92,684.047619047619
planetlab1.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,838.9375
planetlab2.cs.unc.edu,planetlab2.unr.edu,2223.18,668.3333333333334
planetlab3.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,832
planetlab2.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,791.4857142857143
planetlab2.cnis.nyit.edu,planetlab5.csee.usf.edu,1012.92,661
planetlab3.ucsd.edu,planetlabone.ccs.neu.edu,2578.88,762.6
planetlabtwo.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,771.6
planetlab2.citadel.edu,planetlab4.cs.uoregon.edu,2427.88,766.4827586206897
planetlab3.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,795.3823529411765
planetlab2.citadel.edu,planetlab3.cs.uoregon.edu,2427.88,814.7666666666667
planetlab4.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,829.3333333333334
pl2.cs.unm.edu,planetlab2.cnis.nyit.edu,1831.99,762.6153846153846
planetlab3.ucsd.edu,ebb.colgate.edu,2350.28,746.75
planetlab1.cnis.nyit.edu,planetlab01.cs.washington.edu,2415.88,639.625
planetlab3.ucsd.edu,planetlabtwo.ccs.neu.edu,2578.88,739.4
planetlab1.cs.unc.edu,planetlab1.unr.edu,2223.18,821.4
planetlab4.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,821.24
planetlab1.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,721.741935483871
planetlab1.ucsd.edu,ebb.colgate.edu,2350.28,817.0526315789474
ebb.colgate.edu,planetlab3.ucsd.edu,2350.28,799.2
pl1.cs.montana.edu,planetlab1.cs.okstate.edu,981.21,795.5428571428571
planetlab01.cs.washington.edu,planetlab1.cnis.nyit.edu,2415.88,493.5833333333333
planetlab1.cnis.nyit.edu,planetlab02.cs.washington.edu,2415.88,638.2
planetlab1.cs.okstate.edu,pl1.cs.montana.edu,981.21,775.9117647058823
planetlab1.unr.edu,planetlab1.cs.unc.edu,2223.18,769.5454545454545
ebb.colgate.edu,planetlab1.ucsd.edu,2350.28,806.4166666666666
planetlab2.cs.ucla.edu,planetlab5.csee.usf.edu,2160.94,596.5357142857143
planetlab1.cnis.nyit.edu,planetlab1.ucsd.edu,2447.73,796.2142857142857
pl3.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,590.9166666666666
planetlab1.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,724.9375
planetlab2.unr.edu,planetlab2.citadel.edu,2252.22,625
planetlab2.citadel.edu,planetlab2.cs.ucla.edu,2207.47,689.6785714285714
planetlab1.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,793.04
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.ucsd.edu,2539.12,876.4
planetlab3.cnds.jhu.edu,planetlab1.cs.ucla.edu,2325.4,755
planetlab3.wail.wisc.edu,planetlab1.cs.ucla.edu,1677.84,750.7142857142857
planetlab3.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,436.7
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.ucsd.edu,2539.12,782.7
planetlab1.cs.ucla.edu,planetlab2.citadel.edu,2207.47,679.90625
planetlab1.cs.uml.edu,planetlab1.cs.du.edu,1749.99,541.6666666666666
planetlab2.cs.ucla.edu,planetlab2.cnis.nyit.edu,2475.81,647.9230769230769
planetlab2.cs.ucla.edu,planetlab3.wail.wisc.edu,1677.84,594.3333333333334
planetlab1.cnis.nyit.edu,planetlab2.cs.ucla.edu,2475.81,735.3076923076923
planetlab2.uta.edu,pl1.cs.montana.edu,1160.82,819.2571428571429
planetlab2.cs.ucla.edu,planetlab2.cs.pitt.edu,2142.12,792.1851851851852
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.ucla.edu,2132.24,708.5625
planetlab1.cs.ucla.edu,planetlab3.wail.wisc.edu,1677.84,688.6333333333333
planetlab2.cs.ucla.edu,planetlab1.cnis.nyit.edu,2475.81,653.9090909090909
planetlab2.cs.ucla.edu,planetlab1.temple.edu,2398.59,661.76
pl1.cs.montana.edu,planetlab2.uta.edu,1160.82,799.5428571428571
planetlab2.cs.uoregon.edu,ebb.colgate.edu,2352.72,673.68
planetlab1.cs.unc.edu,planetlab2.unr.edu,2223.18,785.8285714285714
ebb.colgate.edu,planetlab4.cs.uoregon.edu,2352.72,550.2
planetlab2.unl.edu,pl1.cs.montana.edu,796.774,831.0857142857143
planetlab1.cs.uml.edu,planetlab3.ucsd.edu,2563.57,677.5
ebb.colgate.edu,planetlab3.cs.uoregon.edu,2352.72,585.6296296296297
planetlab2.cs.ucla.edu,planetlab2.temple.edu,2398.59,656.4166666666666
planetlab4.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,714.9
planetlab1.cnis.nyit.edu,node2.planetlab.mathcs.emory.edu,762.242,535.4545454545455
planetlab1.cnis.nyit.edu,planetlab1.arizona-gigapop.net,2138.67,762.8666666666667
planetlab3.ucsd.edu,planetlab1.cs.uml.edu,2563.57,861
ebb.colgate.edu,planetlab2.cs.uoregon.edu,2352.72,628.7727272727273
planetlab3.cnds.jhu.edu,planetlab02.cs.washington.edu,2326.5,653.7586206896551
planetlab2.cnis.nyit.edu,node1.planetlab.mathcs.emory.edu,762.242,739.4166666666666
node1.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,638.25
planetlab1.cs.uml.edu,planetlab1.ucsd.edu,2563.57,663.5263157894736
pl1.cs.montana.edu,planetlab2.unl.edu,796.774,861.4
planetlab4.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,686.1111111111111
planetlab3.cs.uoregon.edu,ebb.colgate.edu,2352.72,506
ebb.colgate.edu,planetlab2.cs.ucla.edu,2371.99,677.1538461538462
planetlab2.arizona-gigapop.net,pl3.cs.unm.edu,315.844,569.9642857142857
planetlab4.cs.uoregon.edu,ebb.colgate.edu,2352.72,611.6666666666666
planetlab3.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,741.7142857142857
node1.planetlab.mathcs.emory.edu,pl3.cs.unm.edu,1272.71,597.3142857142857
planetlab2.cnis.nyit.edu,planetlab3.cs.uoregon.edu,2494.03,568.5
ebb.colgate.edu,pl3.cs.unm.edu,1743.93,677.6071428571429
planetlab1.cs.ucla.edu,planetlab1.cs.okstate.edu,1213.96,664.3939393939394
planetlab2.cs.ucla.edu,planetlab01.cs.washington.edu,959.695,623.2068965517242
pl3.cs.unm.edu,planetlab4.cs.uoregon.edu,1067.98,799.5
planetlabone.ccs.neu.edu,planetlab1.cs.ucla.edu,2601.94,635.4666666666667
planetlab3.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,710.875
planetlab2.cs.pitt.edu,planetlab1.cs.ucla.edu,2142.12,777.9
planetlabtwo.ccs.neu.edu,planetlab1.cs.ucla.edu,2601.94,694.3125
pl3.cs.unm.edu,planetlab2.cs.uoregon.edu,1067.98,664.9583333333334
pl2.cs.unm.edu,planetlab2.unl.edu,671.709,584.1481481481482
planetlab1.arizona-gigapop.net,planetlab1.cnis.nyit.edu,2138.67,696.75
planetlab2.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,575.7272727272727
planetlab2.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,652.40625
planetlab2.unr.edu,ebb.colgate.edu,2287.31,617.204081632653
pl3.cs.unm.edu,planetlab5.csee.usf.edu,1502.34,738.0769230769231
planetlab1.arizona-gigapop.net,planetlab2.cnis.nyit.edu,2138.67,578.4545454545455
planetlab2.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,603.3
planetlab2.unr.edu,planetlab1.cnis.nyit.edu,2412.34,611.96
planetlab2.citadel.edu,pl3.cs.unm.edu,1533.43,699
pl2.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,663.0769230769231
ebb.colgate.edu,planetlab1.unr.edu,2287.31,614.5416666666666
planetlab1.unr.edu,ebb.colgate.edu,2287.31,538.48
pl2.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,572.4285714285714
ebb.colgate.edu,planetlab2.unr.edu,2287.31,758.4615384615385
planetlabtwo.ccs.neu.edu,planetlab1.cnis.nyit.edu,171.184,480.6666666666667
planetlab1.unr.edu,planetlab2.cnis.nyit.edu,2412.34,690.4285714285714
planetlab5.csee.usf.edu,planetlab4.cs.uoregon.edu,2492.18,543.2758620689655
planetlab2.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,801.1142857142858
planetlab2.cnis.nyit.edu,planetlab1.unr.edu,2412.34,746.1818181818181
planetlab5.csee.usf.edu,planetlab3.cs.uoregon.edu,2492.18,637.483870967742
planetlab1.cs.ucla.edu,planetlab1.cnis.nyit.edu,2475.81,664
planetlab3.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,820.6857142857143
planetlab4.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,791.2
planetlab5.csee.usf.edu,planetlab2.cs.uoregon.edu,2492.18,604.1
planetlab1.temple.edu,planetlab2.cs.uoregon.edu,2440.52,476
planetlab2.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,589.6857142857143
planetlab3.eecs.umich.edu,pl1.cs.montana.edu,1372.07,700.125
planetlab3.cs.uoregon.edu,planetlab1.temple.edu,2440.52,590.3870967741935
planetlab2.temple.edu,planetlab2.cs.uoregon.edu,2440.52,549
planetlab3.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,682.3703703703703
planetlab2.acis.ufl.edu,planetlab2.cs.uoregon.edu,2432.78,626.0344827586207
planetlab4.cs.uoregon.edu,planetlab1.temple.edu,2440.52,607.9565217391304
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.ucla.edu,2562.54,761.59375
planetlab1.cs.ucla.edu,75-130-96-12.static.oxfr.ma.charter.com,2562.54,588.5483870967741
planetlab1.cs.ucla.edu,planetlab3.cnds.jhu.edu,2325.4,705.34375
planetlab2.cs.uoregon.edu,planetlab2.temple.edu,2440.52,623.1481481481482
planetlab2.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,742.5
planetlab1.temple.edu,planetlab4.cs.uoregon.edu,2440.52,503.18518518518516
pl2.cs.unm.edu,planetlab2.uta.edu,570.135,698.1034482758621
planetlab2.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,550.1304347826087
planetlab3.cs.uoregon.edu,planetlab2.temple.edu,2440.52,575.8928571428571
pl3.cs.unm.edu,planetlab2.citadel.edu,1533.43,597.28
planetlab2.temple.edu,planetlab4.cs.uoregon.edu,2440.52,522.76
planetlab3.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,725.1111111111111
planetlab4.cs.uoregon.edu,planetlab2.temple.edu,2440.52,749.1904761904761
planetlab2.temple.edu,planetlab3.cs.uoregon.edu,2440.52,405.1818181818182
planetlab4.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,627.3333333333334
planetlab2.cs.unc.edu,planetlab2.cs.uoregon.edu,2367.57,705.8333333333334
pl1.cs.montana.edu,planetlab3.eecs.umich.edu,1372.07,753.0909090909091
planetlab3.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,740.0384615384615
planetlab2.cs.uoregon.edu,planetlab1.temple.edu,2440.52,697.6296296296297
planetlab2.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,479.45
planetlab1.acis.ufl.edu,planetlab3.cs.uoregon.edu,2432.78,575.8148148148148
planetlab2.cs.ucla.edu,planetlabtwo.ccs.neu.edu,2601.94,654.44
planetlab3.cnds.jhu.edu,planetlab2.cs.uoregon.edu,2387.39,603.7916666666666
planetlab2.unr.edu,planetlab2.cnis.nyit.edu,2412.34,642.0833333333334
planetlab4.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,746.84
planetlab2.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,783.2083333333334
planetlab4.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,613.65
planetlab2.cs.unc.edu,planetlab4.cs.uoregon.edu,2367.57,778.8333333333334
planetlab2.cs.unc.edu,planetlab3.cs.uoregon.edu,2367.57,587.4
planetlab3.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,703.1071428571429
planetlab2.acis.ufl.edu,pl3.cs.unm.edu,1466.62,686.030303030303
planetlab4.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,753.6315789473684
planetlab2.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,848.5
planetlab3.cnds.jhu.edu,planetlab4.cs.uoregon.edu,2387.39,646.0357142857143
planetlab1.temple.edu,planetlab3.cs.uoregon.edu,2440.52,607.3793103448276
planetlab2.acis.ufl.edu,planetlab4.cs.uoregon.edu,2432.78,574.7931034482758
planetlab3.cnds.jhu.edu,planetlab3.cs.uoregon.edu,2387.39,714.1
planetlab2.acis.ufl.edu,planetlab3.cs.uoregon.edu,2432.78,598.5666666666667
planetlab1.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,701.5555555555555
planetlab2.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,615.3225806451613
planetlab1.acis.ufl.edu,planetlab2.uta.edu,901.435,606.2058823529412
planetlab3.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,739.4375
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.ucla.edu,2562.54,631.0689655172414
planetlab3.eecs.umich.edu,planetlab1.cs.ucla.edu,1954.72,709.2941176470588
planetlabtwo.ccs.neu.edu,planetlab2.cs.ucla.edu,2601.94,771.1818181818181
planetlab4.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,550.5263157894736
