source,destination,distance,avg(dd.avgdelay)
planetlab1.acis.ufl.edu,planetlab1.unr.edu,2222.92,413.6666666666667
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.arizona-gigapop.net,2239.32,378.22727272727275
planetlab02.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,335.76
planetlab3.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,453.6296296296296
planetlab1.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,358.06666666666666
planetlab2.cnis.nyit.edu,planetlab2.unl.edu,1202.47,231.75
planetlab1.unr.edu,planetlab1.acis.ufl.edu,2222.92,240.94444444444446
75-130-96-12.static.oxfr.ma.charter.com,planetlab02.cs.washington.edu,2452.48,385.8695652173913
75-130-96-12.static.oxfr.ma.charter.com,planetlab01.cs.washington.edu,2452.48,442.28
planetlab1.acis.ufl.edu,pl3.cs.unm.edu,1466.62,446.96153846153845
planetlab2.acis.ufl.edu,planetlab1.unr.edu,2222.92,402.7826086956522
planetlab1.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,419.6470588235294
pl3.cs.unm.edu,planetlab1.acis.ufl.edu,1466.62,243.2
planetlab2.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,459.03846153846155
planetlab3.ucsd.edu,planetlab2.temple.edu,2367.7,328.6666666666667
planetlab3.eecs.umich.edu,planetlab2.cs.ucla.edu,1954.72,370.15
planetlab3.cnds.jhu.edu,planetlab1.ucsd.edu,2292.24,424.5
planetlab02.cs.washington.edu,planetlab1.cs.uml.edu,2462.92,386.2
planetlab1.acis.ufl.edu,planetlab2.unr.edu,2222.92,347.6190476190476
planetlab2.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,354.3478260869565
planetlab2.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,374.2352941176471
planetlab2.temple.edu,planetlab1.ucsd.edu,2367.7,201.41666666666666
planetlab2.citadel.edu,planetlab2.unl.edu,1074.27,355
planetlab2.uta.edu,planetlab3.cnds.jhu.edu,1230.22,430.8
planetlab2.unr.edu,planetlab2.acis.ufl.edu,2222.92,267.42424242424244
planetlab3.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,375.6666666666667
planetlab3.cnds.jhu.edu,planetlab3.ucsd.edu,2292.24,373.42857142857144
planetlab1.cs.uml.edu,planetlab2.arizona-gigapop.net,2266.19,272.875
planetlab3.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,431.5
planetlab1.ucsd.edu,planetlab1.temple.edu,2367.7,414.6875
planetlab2.cs.unc.edu,planetlab1.ucsd.edu,2174.07,76
planetlab2.acis.ufl.edu,planetlab2.unr.edu,2222.92,422.56
planetlab1.temple.edu,planetlab1.ucsd.edu,2367.7,403.94117647058823
planetlab3.ucsd.edu,planetlab2.cs.unc.edu,2174.07,366.6666666666667
planetlab3.ucsd.edu,planetlab2.citadel.edu,2152.52,453
planetlab1.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,420.1666666666667
planetlab2.cs.unc.edu,planetlab3.ucsd.edu,2174.07,446.25
planetlab1.ucsd.edu,planetlab2.temple.edu,2367.7,202.41666666666666
planetlab3.ucsd.edu,planetlab1.temple.edu,2367.7,324
planetlab1.temple.edu,planetlab3.ucsd.edu,2367.7,362.57142857142856
planetlab1.ucsd.edu,planetlab2.cs.unc.edu,2174.07,409.2857142857143
planetlab2.temple.edu,planetlab3.ucsd.edu,2367.7,328.6666666666667
planetlab2.cs.ucla.edu,planetlab1.acis.ufl.edu,2132.9,253.78947368421052
planetlab1.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,280.15
planetlabtwo.ccs.neu.edu,planetlab4.cs.uoregon.edu,2578.86,282.8421052631579
planetlabone.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,368.3478260869565
planetlabtwo.ccs.neu.edu,planetlab3.cs.uoregon.edu,2578.86,273.85
planetlab2.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,312.7142857142857
planetlab1.ucsd.edu,planetlab1.cs.unc.edu,2174.07,334.6666666666667
planetlab1.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,404.3333333333333
planetlab1.cs.unc.edu,planetlab1.ucsd.edu,2174.07,367.85714285714283
planetlab1.cs.ucla.edu,planetlab1.acis.ufl.edu,2132.9,171.25
planetlab2.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,291.4
planetlab3.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,328.6666666666667
planetlabtwo.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,349.45454545454544
planetlab4.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,334.94117647058823
pl2.cs.unm.edu,salt.planetlab.cs.umd.edu,1653.08,299.5
pl1.cs.montana.edu,planetlab2.cs.ucla.edu,891.034,436.125
planetlab3.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,313.3809523809524
planetlabone.ccs.neu.edu,planetlab4.cs.uoregon.edu,2578.86,241.16666666666666
node1.planetlab.mathcs.emory.edu,planetlab1.cs.ucla.edu,1946.8,359.95652173913044
planetlabone.ccs.neu.edu,planetlab3.cs.uoregon.edu,2578.86,342.3181818181818
planetlab4.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,243.6875
pl2.cs.unm.edu,planetlab2.unr.edu,785.352,263.77777777777777
planetlab-04.vt.nodes.planet-lab.org,planetlab1.ucsd.edu,2091.37,427.6111111111111
planetlab1.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,300.05
planet3.cc.gt.atl.ga.us,planetlab2.cs.ucla.edu,1942.88,314.4418604651163
planetlab-04.vt.nodes.planet-lab.org,planetlab3.ucsd.edu,2091.37,361.6666666666667
planetlab01.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,464.375
planetlab2.citadel.edu,planetlab02.cs.washington.edu,2420.76,367
pl1.cs.montana.edu,planetlab2.arizona-gigapop.net,928.211,384.9130434782609
planetlab2.citadel.edu,planetlab01.cs.washington.edu,2420.76,393.35
pl3.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,476.3636363636364
planetlab2.cs.unc.edu,planetlab02.cs.washington.edu,2336.95,382.8
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,445.75
node2.planetlab.mathcs.emory.edu,planetlab1.unr.edu,1993.27,254.2608695652174
planetlab2.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,487
pl1.cs.montana.edu,planetlab1.arizona-gigapop.net,928.211,433.7391304347826
planetlab3.cnds.jhu.edu,planetlab01.cs.washington.edu,2326.5,370.8181818181818
planetlab02.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,481.875
planetlab1.arizona-gigapop.net,pl3.cs.unm.edu,315.844,411.0833333333333
planetlab02.cs.washington.edu,planetlab2.citadel.edu,2420.76,424.65
planetlab1.arizona-gigapop.net,pl1.cs.montana.edu,928.211,389.8695652173913
pl2.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,408.59090909090907
planetlab2.cs.ucla.edu,pl1.cs.montana.edu,891.034,362.6363636363636
planetlab3.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,436.25
pl2.cs.unm.edu,planetlab2.acis.ufl.edu,1466.62,329.04545454545456
planetlab2.unr.edu,planetlab1.acis.ufl.edu,2222.92,270.0833333333333
planetlab1.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,339.8333333333333
planetlab3.ucsd.edu,planetlab3.wail.wisc.edu,1662.23,79
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.uoregon.edu,2543.96,439.0869565217391
planetlab-04.vt.nodes.planet-lab.org,planetlab02.cs.washington.edu,2224.59,257.5882352941176
planetlab-04.vt.nodes.planet-lab.org,planetlab01.cs.washington.edu,2224.59,400.7826086956522
planetlab3.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,338.39130434782606
planetlab2.arizona-gigapop.net,pl1.cs.montana.edu,928.211,376.8636363636364
ebb.colgate.edu,planetlab01.cs.washington.edu,2265.25,393.36842105263156
planetlab2.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,293.75
planetlab1.ucsd.edu,planetlab3.wail.wisc.edu,1662.23,468.9375
planetlab1.cs.unc.edu,pl3.cs.unm.edu,1549.05,398.82608695652175
planetlab02.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,373.68
planetlab3.wail.wisc.edu,planetlab1.ucsd.edu,1662.23,427.2307692307692
pl3.cs.unm.edu,planetlab2.unr.edu,785.352,360.6111111111111
75-130-96-12.static.oxfr.ma.charter.com,planetlab4.cs.uoregon.edu,2543.96,383.60869565217394
planetlab3.ucsd.edu,planetlab1.cs.unc.edu,2174.07,362
pl3.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,343.8888888888889
pl2.cs.unm.edu,planetlab2.cs.unc.edu,1549.05,262.6
planetlab01.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,331.7894736842105
planetlab3.wail.wisc.edu,planetlab3.ucsd.edu,1662.23,312.5
pl3.cs.unm.edu,ebb.colgate.edu,1743.93,144.07692307692307
planetlab5.csee.usf.edu,planetlab01.cs.washington.edu,2523.09,432.1818181818182
pl3.cs.unm.edu,planetlab3.cnds.jhu.edu,1671.68,384.05263157894734
planetlab02.cs.washington.edu,ebb.colgate.edu,2265.25,212.8235294117647
planetlab1.temple.edu,planetlab1.cs.ucla.edu,2398.59,449.5
planetlab02.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,449.5217391304348
planetlab4.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,384.7647058823529
planetlab2.arizona-gigapop.net,ebb.colgate.edu,2055.63,204.9375
ebb.colgate.edu,planetlab02.cs.washington.edu,2265.25,315.1111111111111
planetlab1.temple.edu,planetlab2.cs.ucla.edu,2398.59,502.15384615384613
planetlab01.cs.washington.edu,ebb.colgate.edu,2265.25,248.78947368421052
planetlab01.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,362.8636363636364
planetlab2.temple.edu,planetlab2.cs.ucla.edu,2398.59,323.1363636363636
planetlab01.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,323.6666666666667
planetlab01.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,312.9130434782609
ebb.colgate.edu,planetlab2.arizona-gigapop.net,2055.63,388.11764705882354
planetlab1.arizona-gigapop.net,ebb.colgate.edu,2055.63,164.53333333333333
planetlab3.wail.wisc.edu,planetlab2.cnis.nyit.edu,824.529,289.55555555555554
planetlab2.cs.ucla.edu,planetlab-01.vt.nodes.planet-lab.org,2132.24,298.45454545454544
planetlab2.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,440.9791666666667
planetlab-04.vt.nodes.planet-lab.org,planetlab1.unr.edu,2123.48,262.2105263157895
planetlab2.unr.edu,planetlab-01.vt.nodes.planet-lab.org,2123.48,387.59183673469386
pl1.cs.montana.edu,planetlab1.cs.ucla.edu,891.034,397.5
planetlab3.ucsd.edu,planetlab2.cs.pitt.edu,2111.92,81
planetlab01.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73,308.4736842105263
planetlab2.cnis.nyit.edu,planetlab3.eecs.umich.edu,532.051,133.6
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unr.edu,2123.48,301.3
pl3.cs.unm.edu,planetlab2.uta.edu,570.135,333.63157894736844
planetlab1.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,344.9047619047619
planetlab2.cs.pitt.edu,planetlab3.ucsd.edu,2111.92,389.7142857142857
planetlab1.cs.unc.edu,planetlab3.ucsd.edu,2174.07,403.14285714285717
planetlab1.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,391.8636363636364
planetlab1.unr.edu,planetlab-01.vt.nodes.planet-lab.org,2123.48,367.69565217391306
planetlab1.cs.ucla.edu,planetlab2.temple.edu,2398.59,274.8421052631579
planetlab2.acis.ufl.edu,planetlab01.cs.washington.edu,2453.73,473.32
planetlab02.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73,256.0625
planetlab01.cs.washington.edu,planetlab2.citadel.edu,2420.76,389.85
planetlab2.cs.ucla.edu,salt.planetlab.cs.umd.edu,2308.86,444.5625
planetlab02.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,328.6842105263158
ebb.colgate.edu,planetlab2.cnis.nyit.edu,170.413,380.5833333333333
planetlab2.unr.edu,planetlab2.cs.unc.edu,2223.18,392.14285714285717
planetlab2.cs.unc.edu,planetlab1.unr.edu,2223.18,278
planetlab01.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,282.63157894736844
planetlab1.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,405.5217391304348
planetlab2.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,433.5833333333333
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.ucla.edu,2132.24,476.375
planetlab2.unr.edu,planetlab1.cs.unc.edu,2223.18,411.3953488372093
planetlab02.cs.washington.edu,planetlab1.cnis.nyit.edu,2415.88,438.09090909090907
planetlab1.ucsd.edu,planetlabtwo.ccs.neu.edu,2578.88,215.23076923076923
planetlab5.csee.usf.edu,planetlab2.cnis.nyit.edu,1012.92,394.27272727272725
planetlab2.cs.unc.edu,pl3.cs.unm.edu,1549.05,311.8
planetlab1.cs.ucla.edu,ebb.colgate.edu,2371.99,109.85714285714286
planetlab1.ucsd.edu,planetlabone.ccs.neu.edu,2578.88,383
pl2.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,330.4761904761905
planetlab02.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,454.1818181818182
planetlab2.citadel.edu,planetlab2.cs.uoregon.edu,2427.88,254.375
planetlabone.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,508
planetlab1.ucsd.edu,planetlab2.cs.pitt.edu,2111.92,267.0769230769231
planetlab1.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,396.6
planetlab2.cs.unc.edu,planetlab2.unr.edu,2223.18,256.75
planetlab3.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,276.6842105263158
planetlab2.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,362.22727272727275
planetlab2.cnis.nyit.edu,planetlab5.csee.usf.edu,1012.92,192.57142857142858
planetlab3.ucsd.edu,planetlabone.ccs.neu.edu,2578.88,281.3333333333333
planetlabtwo.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,339.3333333333333
planetlab2.citadel.edu,planetlab4.cs.uoregon.edu,2427.88,402.25
planetlab3.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,308.45
planetlab2.citadel.edu,planetlab3.cs.uoregon.edu,2427.88,370.5
planetlab4.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,338.8888888888889
pl2.cs.unm.edu,planetlab2.cnis.nyit.edu,1831.99,287.375
planetlab3.ucsd.edu,ebb.colgate.edu,2350.28,339.6666666666667
planetlab1.cnis.nyit.edu,planetlab01.cs.washington.edu,2415.88,358.5
planetlab3.ucsd.edu,planetlabtwo.ccs.neu.edu,2578.88,276.6666666666667
planetlab1.cs.unc.edu,planetlab1.unr.edu,2223.18,302.85
planetlab4.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,345.8
planetlab1.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,306.1
planetlab1.ucsd.edu,ebb.colgate.edu,2350.28,439.61538461538464
ebb.colgate.edu,planetlab3.ucsd.edu,2350.28,407
pl1.cs.montana.edu,planetlab1.cs.okstate.edu,981.21,320
planetlab01.cs.washington.edu,planetlab1.cnis.nyit.edu,2415.88,369.09090909090907
planetlab1.cnis.nyit.edu,planetlab02.cs.washington.edu,2415.88,327.2857142857143
planetlab1.cs.okstate.edu,pl1.cs.montana.edu,981.21,357.5
planetlab1.unr.edu,planetlab1.cs.unc.edu,2223.18,297.9
ebb.colgate.edu,planetlab1.ucsd.edu,2350.28,302.7142857142857
planetlab2.cs.ucla.edu,planetlab5.csee.usf.edu,2160.94,336.4761904761905
planetlab1.cnis.nyit.edu,planetlab1.ucsd.edu,2447.73,444.22222222222223
pl3.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,348.22222222222223
planetlab1.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,289.35
planetlab2.unr.edu,planetlab2.citadel.edu,2252.22,361.60526315789474
planetlab2.citadel.edu,planetlab2.cs.ucla.edu,2207.47,374.94736842105266
planetlab1.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,323.26666666666665
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.ucsd.edu,2539.12,339.125
planetlab3.cnds.jhu.edu,planetlab1.cs.ucla.edu,2325.4,412.4736842105263
planetlab3.wail.wisc.edu,planetlab1.cs.ucla.edu,1677.84,313.7647058823529
planetlab3.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,174.5
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.ucsd.edu,2539.12,316.8333333333333
planetlab1.cs.ucla.edu,planetlab2.citadel.edu,2207.47,405.6521739130435
planetlab1.cs.uml.edu,planetlab1.cs.du.edu,1749.99,442.61538461538464
planetlab2.cs.ucla.edu,planetlab2.cnis.nyit.edu,2475.81,299.3333333333333
planetlab2.cs.ucla.edu,planetlab3.wail.wisc.edu,1677.84,371.5238095238095
planetlab1.cnis.nyit.edu,planetlab2.cs.ucla.edu,2475.81,272.375
planetlab2.uta.edu,pl1.cs.montana.edu,1160.82,353.1904761904762
planetlab2.cs.ucla.edu,planetlab2.cs.pitt.edu,2142.12,218.85714285714286
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.ucla.edu,2132.24,370.22727272727275
planetlab1.cs.ucla.edu,planetlab3.wail.wisc.edu,1677.84,375.57142857142856
planetlab2.cs.ucla.edu,planetlab1.cnis.nyit.edu,2475.81,290.625
planetlab2.cs.ucla.edu,planetlab1.temple.edu,2398.59,339.7368421052632
pl1.cs.montana.edu,planetlab2.uta.edu,1160.82,292.3
planetlab2.cs.uoregon.edu,ebb.colgate.edu,2352.72,188.13333333333333
planetlab1.cs.unc.edu,planetlab2.unr.edu,2223.18,317
ebb.colgate.edu,planetlab4.cs.uoregon.edu,2352.72,359
planetlab2.unl.edu,pl1.cs.montana.edu,796.774,274.1578947368421
planetlab1.cs.uml.edu,planetlab3.ucsd.edu,2563.57,271.8
ebb.colgate.edu,planetlab3.cs.uoregon.edu,2352.72,395.59090909090907
planetlab2.cs.ucla.edu,planetlab2.temple.edu,2398.59,276.4375
planetlab4.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,350.5
planetlab1.cnis.nyit.edu,node2.planetlab.mathcs.emory.edu,762.242,291.75
planetlab1.cnis.nyit.edu,planetlab1.arizona-gigapop.net,2138.67,301.3333333333333
planetlab3.ucsd.edu,planetlab1.cs.uml.edu,2563.57,89.5
ebb.colgate.edu,planetlab2.cs.uoregon.edu,2352.72,178
planetlab3.cnds.jhu.edu,planetlab02.cs.washington.edu,2326.5,362.72727272727275
planetlab2.cnis.nyit.edu,node1.planetlab.mathcs.emory.edu,762.242,274.85714285714283
node1.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,315.76190476190476
planetlab1.cs.uml.edu,planetlab1.ucsd.edu,2563.57,284.6923076923077
pl1.cs.montana.edu,planetlab2.unl.edu,796.774,242.8235294117647
planetlab4.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,435.7142857142857
planetlab3.cs.uoregon.edu,ebb.colgate.edu,2352.72,275.42105263157896
ebb.colgate.edu,planetlab2.cs.ucla.edu,2371.99,240.4
planetlab2.arizona-gigapop.net,pl3.cs.unm.edu,315.844,389.6521739130435
planetlab4.cs.uoregon.edu,ebb.colgate.edu,2352.72,127.07692307692308
planetlab3.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,436.55555555555554
node1.planetlab.mathcs.emory.edu,pl3.cs.unm.edu,1272.71,387.2307692307692
planetlab2.cnis.nyit.edu,planetlab3.cs.uoregon.edu,2494.03,318.22222222222223
ebb.colgate.edu,pl3.cs.unm.edu,1743.93,340.4736842105263
planetlab1.cs.ucla.edu,planetlab1.cs.okstate.edu,1213.96,339.69565217391306
planetlab2.cs.ucla.edu,planetlab01.cs.washington.edu,959.695,339.09090909090907
pl3.cs.unm.edu,planetlab4.cs.uoregon.edu,1067.98,330.2857142857143
planetlabone.ccs.neu.edu,planetlab1.cs.ucla.edu,2601.94,325.4761904761905
planetlab3.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,293.2
planetlab2.cs.pitt.edu,planetlab1.cs.ucla.edu,2142.12,186.26666666666668
planetlabtwo.ccs.neu.edu,planetlab1.cs.ucla.edu,2601.94,282.1
pl3.cs.unm.edu,planetlab2.cs.uoregon.edu,1067.98,343.3529411764706
pl2.cs.unm.edu,planetlab2.unl.edu,671.709,238.61111111111111
planetlab1.arizona-gigapop.net,planetlab1.cnis.nyit.edu,2138.67,369.6666666666667
planetlab2.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,350.8888888888889
planetlab2.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,364.375
planetlab2.unr.edu,ebb.colgate.edu,2287.31,236.5
pl3.cs.unm.edu,planetlab5.csee.usf.edu,1502.34,310.875
planetlab1.arizona-gigapop.net,planetlab2.cnis.nyit.edu,2138.67,344.6666666666667
planetlab2.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,393.30434782608694
planetlab2.unr.edu,planetlab1.cnis.nyit.edu,2412.34,315.05263157894734
planetlab2.citadel.edu,pl3.cs.unm.edu,1533.43,289.52941176470586
pl2.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,346.57894736842104
ebb.colgate.edu,planetlab1.unr.edu,2287.31,330.6666666666667
planetlab1.unr.edu,ebb.colgate.edu,2287.31,276.5263157894737
pl2.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,324.14285714285717
ebb.colgate.edu,planetlab2.unr.edu,2287.31,352.94117647058823
planetlabtwo.ccs.neu.edu,planetlab1.cnis.nyit.edu,171.184,442.2142857142857
planetlab1.unr.edu,planetlab2.cnis.nyit.edu,2412.34,414.6
planetlab5.csee.usf.edu,planetlab4.cs.uoregon.edu,2492.18,365.625
planetlab2.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,266.6842105263158
planetlab2.cnis.nyit.edu,planetlab1.unr.edu,2412.34,94.16666666666667
planetlab5.csee.usf.edu,planetlab3.cs.uoregon.edu,2492.18,416.3333333333333
planetlab1.cs.ucla.edu,planetlab1.cnis.nyit.edu,2475.81,321.77777777777777
planetlab3.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,241.27777777777777
planetlab4.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,287.11764705882354
planetlab5.csee.usf.edu,planetlab2.cs.uoregon.edu,2492.18,331.09090909090907
planetlab1.temple.edu,planetlab2.cs.uoregon.edu,2440.52,383.88
planetlab2.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,443.14285714285717
planetlab3.eecs.umich.edu,pl1.cs.montana.edu,1372.07,250.26315789473685
planetlab3.cs.uoregon.edu,planetlab1.temple.edu,2440.52,292.2857142857143
planetlab2.temple.edu,planetlab2.cs.uoregon.edu,2440.52,285.89473684210526
planetlab3.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,223.7058823529412
planetlab2.acis.ufl.edu,planetlab2.cs.uoregon.edu,2432.78,213.5
planetlab4.cs.uoregon.edu,planetlab1.temple.edu,2440.52,356.11764705882354
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.ucla.edu,2562.54,211.76470588235293
planetlab1.cs.ucla.edu,75-130-96-12.static.oxfr.ma.charter.com,2562.54,218.9047619047619
planetlab1.cs.ucla.edu,planetlab3.cnds.jhu.edu,2325.4,310.7142857142857
planetlab2.cs.uoregon.edu,planetlab2.temple.edu,2440.52,321.42105263157896
planetlab2.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,303
planetlab1.temple.edu,planetlab4.cs.uoregon.edu,2440.52,341.09090909090907
pl2.cs.unm.edu,planetlab2.uta.edu,570.135,358.25
planetlab2.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,220.41176470588235
planetlab3.cs.uoregon.edu,planetlab2.temple.edu,2440.52,314.95
pl3.cs.unm.edu,planetlab2.citadel.edu,1533.43,297.3333333333333
planetlab2.temple.edu,planetlab4.cs.uoregon.edu,2440.52,351.1363636363636
planetlab3.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,218
planetlab4.cs.uoregon.edu,planetlab2.temple.edu,2440.52,208.25
planetlab2.temple.edu,planetlab3.cs.uoregon.edu,2440.52,320.65
planetlab4.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,301.5
planetlab2.cs.unc.edu,planetlab2.cs.uoregon.edu,2367.57,316.75
pl1.cs.montana.edu,planetlab3.eecs.umich.edu,1372.07,240.38888888888889
planetlab3.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,141.8
planetlab2.cs.uoregon.edu,planetlab1.temple.edu,2440.52,234.5625
planetlab2.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,151.93333333333334
planetlab1.acis.ufl.edu,planetlab3.cs.uoregon.edu,2432.78,232.94444444444446
planetlab2.cs.ucla.edu,planetlabtwo.ccs.neu.edu,2601.94,398.75
planetlab3.cnds.jhu.edu,planetlab2.cs.uoregon.edu,2387.39,389.4
planetlab2.unr.edu,planetlab2.cnis.nyit.edu,2412.34,401.7894736842105
planetlab4.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,95.41666666666667
planetlab2.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,198
planetlab4.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,258.46153846153845
planetlab2.cs.unc.edu,planetlab4.cs.uoregon.edu,2367.57,298.75
planetlab2.cs.unc.edu,planetlab3.cs.uoregon.edu,2367.57,304.25
planetlab3.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,332.3333333333333
planetlab2.acis.ufl.edu,pl3.cs.unm.edu,1466.62,360.69565217391306
planetlab4.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,262.6363636363636
planetlab2.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,493.6842105263158
planetlab3.cnds.jhu.edu,planetlab4.cs.uoregon.edu,2387.39,377.04761904761904
planetlab1.temple.edu,planetlab3.cs.uoregon.edu,2440.52,401.5217391304348
planetlab2.acis.ufl.edu,planetlab4.cs.uoregon.edu,2432.78,275.6
planetlab3.cnds.jhu.edu,planetlab3.cs.uoregon.edu,2387.39,368.6818181818182
planetlab2.acis.ufl.edu,planetlab3.cs.uoregon.edu,2432.78,273.35
planetlab1.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,236.66666666666666
planetlab2.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,322.8181818181818
planetlab1.acis.ufl.edu,planetlab2.uta.edu,901.435,361.04
planetlab3.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,196.41176470588235
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.ucla.edu,2562.54,245.26315789473685
planetlab3.eecs.umich.edu,planetlab1.cs.ucla.edu,1954.72,415.7916666666667
planetlabtwo.ccs.neu.edu,planetlab2.cs.ucla.edu,2601.94,242.11111111111111
planetlab4.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,96.08333333333333
planetlab2.cs.ucla.edu,node2.planetlab.mathcs.emory.edu,1946.8,344.82608695652175
