source,destination,distance,avg(dd.avgdelay)
planetlab2.acis.ufl.edu,planetlab1.unr.edu,2222.92,921.8571428571429
planetlab2.citadel.edu,planetlab1.arizona-gigapop.net,1799.36,923
planetlab1.cs.du.edu,planetlab2.cs.pitt.edu,1318.13,923
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.citadel.edu,791.667,923
planetlab1.acis.ufl.edu,pl3.cs.unm.edu,1466.62,923.2857142857143
planetlab1.arizona-gigapop.net,planetlab2.cs.pitt.edu,1800.93,923.5
planetlab1.unr.edu,planetlab1.cs.uml.edu,2499.26,924
planetlab01.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,924
node2.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,924.3333333333334
planetlab1.cs.ucla.edu,planetlab2.cs.du.edu,838.534,924.6
planetlab3.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,926
planetlab2.cs.ucla.edu,planetlab1.cs.okstate.edu,1213.96,926
node2.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,926.5714285714286
planetlab3.cnds.jhu.edu,planetlab1.ucsd.edu,2292.24,927
planetlab4.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,927
planet3.cc.gt.atl.ga.us,planetlab3.ucsd.edu,1888.91,928
planetlab2.unr.edu,planetlab2.cnis.nyit.edu,2412.34,929
planetlab-04.vt.nodes.planet-lab.org,planetlab3.ucsd.edu,2091.37,929
planetlab2.uta.edu,planetlab2.citadel.edu,995.602,929.3333333333334
pl3.cs.unm.edu,planetlab2.uta.edu,570.135,929.5
planetlab2.unr.edu,planetlab2.temple.edu,2346.81,929.8
node1.planetlab.mathcs.emory.edu,planetlab02.cs.washington.edu,2179.38,930
planetlab3.ucsd.edu,planetlab5.csee.usf.edu,2090.82,930
planetlab3.ucsd.edu,planetlab1.cs.unc.edu,2174.07,930
planetlab1.ucsd.edu,planetlab5.csee.usf.edu,2090.82,930.5
node1.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,930.8571428571429
planetlab3.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,931
node1.planetlab.mathcs.emory.edu,planetlab2.acis.ufl.edu,308.555,931.6666666666666
planetlab2.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,932
planetlab1.cs.du.edu,planetlab1.unr.edu,789.709,932
planetlab2.citadel.edu,planetlab1.cs.du.edu,1466.46,932.5
planetlab1.unr.edu,planetlab2.citadel.edu,2252.22,933
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,933
node1.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,933.5714285714286
planetlab2.citadel.edu,planetlabtwo.ccs.neu.edu,821.489,934
planetlab1.cnis.nyit.edu,planetlab1.temple.edu,99.7813,934
ebb.colgate.edu,planetlab1.cs.du.edu,1536.1,935
planetlab2.cs.du.edu,planetlab2.cs.ucla.edu,838.534,935
planetlab1.ucsd.edu,planetlab1.cs.du.edu,828.441,935
planetlab1.unr.edu,planetlab3.wail.wisc.edu,1589.14,935
pl2.cs.unm.edu,planetlab1.cs.du.edu,331.033,935
planetlab01.cs.washington.edu,pl3.cs.unm.edu,1184.83,935
planetlab2.unr.edu,planetlab3.wail.wisc.edu,1589.14,936
planetlab1.cs.uml.edu,planetlab1.arizona-gigapop.net,2266.19,936
planetlab1.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,937.5
planetlab-04.vt.nodes.planet-lab.org,planetlab1.ucsd.edu,2091.37,938
planetlabtwo.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,938.25
planet3.cc.gt.atl.ga.us,planetlab01.cs.washington.edu,2176.62,938.3333333333334
planetlab2.acis.ufl.edu,planetlab2.cs.du.edu,1456.94,939
planetlab2.cs.ucla.edu,planetlab02.cs.washington.edu,959.695,939.5
planetlab1.cs.unc.edu,planetlab1.ucsd.edu,2174.07,939.75
planetlab2.citadel.edu,planetlab1.cs.unc.edu,221.999,940
planetlab2.cnis.nyit.edu,planetlab1.cs.okstate.edu,1305.74,940
planetlab1.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,940
planetlabtwo.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,940.6
planetlab2.citadel.edu,planetlab1.unr.edu,2252.22,941
node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,941
planetlab4.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,941
planetlab1.acis.ufl.edu,planetlab1.cs.du.edu,1456.94,941
planetlab01.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,942
planetlab1.cs.unc.edu,planetlab3.ucsd.edu,2174.07,942.5
planetlabtwo.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,942.8571428571429
planetlab2.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,943.1538461538462
planetlabone.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,943.2
planetlab2.citadel.edu,planetlab2.cs.pitt.edu,515.576,943.75
planetlab1.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,944
planetlab1.cs.okstate.edu,planetlab1.temple.edu,1218.48,944
planetlab2.cs.ucla.edu,planetlab1.acis.ufl.edu,2132.9,944
planetlab1.acis.ufl.edu,planetlab3.wail.wisc.edu,1005.74,944
75-130-96-12.static.oxfr.ma.charter.com,planetlab02.cs.washington.edu,2452.48,944.1428571428571
pl3.cs.unm.edu,planetlab1.cs.du.edu,331.033,945
planetlab1.temple.edu,planetlab01.cs.washington.edu,2371.56,945.6666666666666
planetlab1.ucsd.edu,planetlab2.citadel.edu,2152.52,946
planetlab1.cs.okstate.edu,planetlab1.cs.uml.edu,1440.4,946
planetlab1.temple.edu,planetlab3.ucsd.edu,2367.7,946
planetlab1.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,946.8571428571429
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.arizona-gigapop.net,2239.32,947.7142857142857
pl1.cs.montana.edu,planetlab2.cs.du.edu,516.104,948
planetlabtwo.ccs.neu.edu,planetlab2.citadel.edu,821.489,948
planetlab3.ucsd.edu,planetlab2.cs.unc.edu,2174.07,948
planetlab1.temple.edu,planetlab1.unr.edu,2346.81,948.25
planetlab2.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,949
planetlab1.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66,949
planetlab3.cnds.jhu.edu,planetlab3.ucsd.edu,2292.24,949
planetlab1.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,949.2
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,950
planetlab3.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,950
planetlab3.eecs.umich.edu,planetlab2.cs.ucla.edu,1954.72,950.1666666666666
node2.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,950.2857142857143
planetlab1.temple.edu,planetlab2.unr.edu,2346.81,950.5
planetlab1.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,950.6666666666666
ebb.colgate.edu,planetlab2.cs.unc.edu,511.997,951
planetlab2.unl.edu,planetlab2.cnis.nyit.edu,1202.47,951
pl2.cs.unm.edu,planetlab2.unr.edu,785.352,951
planetlab1.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,951.25
planetlab1.temple.edu,planetlab1.ucsd.edu,2367.7,951.4
pl3.cs.unm.edu,planetlab2.cs.du.edu,331.033,951.5
planetlab2.unr.edu,planetlab1.temple.edu,2346.81,951.75
planetlab01.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,951.8
planetlab2.temple.edu,planetlab3.ucsd.edu,2367.7,952
planetlabone.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,953.1428571428571
planetlab1.cs.unc.edu,planetlab1.arizona-gigapop.net,1835.61,953.3333333333334
planetlab2.uta.edu,planetlab2.cnis.nyit.edu,1410.2,953.5
pl2.cs.unm.edu,planetlab1.unr.edu,785.352,953.8571428571429
planetlab1.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,954.6666666666666
planetlab1.cs.unc.edu,planetlab2.arizona-gigapop.net,1835.61,955
planetlab1.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,956
planetlab3.wail.wisc.edu,planetlab2.unr.edu,1589.14,956
pl1.cs.montana.edu,planetlabone.ccs.neu.edu,1980.62,956.3333333333334
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.arizona-gigapop.net,2239.32,957.5714285714286
planetlab1.cs.unc.edu,planetlab2.cnis.nyit.edu,448.076,958
planetlab2.arizona-gigapop.net,planetlab2.temple.edu,2053.47,959
planetlab2.unr.edu,planetlabone.ccs.neu.edu,2518.17,959.5714285714286
planetlab02.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,959.8333333333334
75-130-96-12.static.oxfr.ma.charter.com,planetlab01.cs.washington.edu,2452.48,960.7142857142857
planetlabtwo.ccs.neu.edu,planetlab1.unr.edu,2518.17,961
planetlab1.unr.edu,planetlabone.ccs.neu.edu,2518.17,962.4285714285714
planetlab5.csee.usf.edu,planetlab1.cs.du.edu,1515.87,963
planetlab1.arizona-gigapop.net,planetlab1.cnis.nyit.edu,2138.67,963
planetlab2.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,964
planetlab5.csee.usf.edu,planetlab2.cs.ucla.edu,2160.94,964
planetlab1.ucsd.edu,planetlab2.cs.unc.edu,2174.07,965.5
planetlab1.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,966
planet3.cc.gt.atl.ga.us,planetlab02.cs.washington.edu,2176.62,966.4
planetlab02.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,966.6666666666666
planetlabone.ccs.neu.edu,planetlab1.unr.edu,2518.17,967.5
planetlab2.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,967.75
pl3.cs.unm.edu,planetlab01.cs.washington.edu,1184.83,968.3333333333334
planetlab2.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,968.5
planetlabtwo.ccs.neu.edu,planetlab2.unr.edu,2518.17,968.75
planetlab1.cnis.nyit.edu,planetlab1.cs.uml.edu,173.221,969
planetlab1.cnis.nyit.edu,planetlab1.acis.ufl.edu,910.347,971
planetlab1.cs.unc.edu,planetlab2.unl.edu,1010.64,971
planetlab3.wail.wisc.edu,planetlab1.cnis.nyit.edu,824.529,972
planetlab1.temple.edu,planetlab02.cs.washington.edu,2371.56,972.3333333333334
planetlab2.temple.edu,planetlab2.unr.edu,2346.81,974
planetlab1.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,974
planetlab3.eecs.umich.edu,planetlab2.cs.pitt.edu,238.555,974
planetlab2.cs.pitt.edu,planetlab2.arizona-gigapop.net,1800.93,974.2
planetlab1.acis.ufl.edu,planetlab2.cnis.nyit.edu,910.347,974.5
planet3.cc.gt.atl.ga.us,planetlab2.unr.edu,1989.75,975
planetlab1.unr.edu,planet3.cc.gt.atl.ga.us,1989.75,975
planetlab2.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,975.3333333333334
planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,976.1666666666666
planetlabone.ccs.neu.edu,planetlab2.unr.edu,2518.17,976.6666666666666
planetlab3.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,977
planetlab2.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,977
planetlab1.temple.edu,planetlab2.cs.du.edu,1574.28,977
planetlab2.uta.edu,planetlab2.cs.uoregon.edu,1598.03,977.8
planetlab1.cs.okstate.edu,planetlab2.cs.ucla.edu,1213.96,978
planetlabone.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,978.5
planetlab2.cs.unc.edu,planetlab2.arizona-gigapop.net,1835.61,979
planetlab1.ucsd.edu,pl1.cs.montana.edu,942.925,980
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,980
planetlab2.cs.pitt.edu,planetlab1.acis.ufl.edu,742.176,980
planetlab1.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,980
planetlab1.cnis.nyit.edu,planetlab2.uta.edu,1410.2,981
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,981.3333333333334
planetlab2.unl.edu,planetlab1.cs.unc.edu,1010.64,981.75
planetlab2.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,982.5
planetlab2.cs.pitt.edu,planetlab1.arizona-gigapop.net,1800.93,982.5
planetlab1.cs.du.edu,planetlab1.acis.ufl.edu,1456.94,983
planetlab2.cs.unc.edu,planetlab1.arizona-gigapop.net,1835.61,983
planetlab2.cs.uoregon.edu,ebb.colgate.edu,2352.72,983
planetlab4.cs.uoregon.edu,planetlab2.uta.edu,1598.03,983
planetlabone.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,983.5
node2.planetlab.mathcs.emory.edu,planetlab1.cnis.nyit.edu,762.242,984
planetlab5.csee.usf.edu,planetlab2.acis.ufl.edu,112.37,984
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,984.5
planetlab2.citadel.edu,planetlabone.ccs.neu.edu,821.489,985
planetlab1.arizona-gigapop.net,planetlab1.temple.edu,2053.47,985
planetlab3.eecs.umich.edu,planetlab2.cs.uoregon.edu,1967.73,985.5
planetlab1.arizona-gigapop.net,planetlab2.temple.edu,2053.47,986
planetlab1.cs.du.edu,planetlab2.cs.ucla.edu,838.534,987
planetlab2.cs.pitt.edu,planetlab01.cs.washington.edu,2137.39,987
planetlab2.cs.pitt.edu,planetlab02.cs.washington.edu,2137.39,987
planetlab1.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,987
planetlab2.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,987.5714285714286
planetlab2.acis.ufl.edu,planetlab2.arizona-gigapop.net,1703.38,988
planetlab2.unr.edu,planetlab5.csee.usf.edu,2269.85,988.5
planetlab2.uta.edu,planetlab3.cs.uoregon.edu,1598.03,988.6666666666666
planetlab1.cnis.nyit.edu,node2.planetlab.mathcs.emory.edu,762.242,989
planetlab1.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,989.3333333333334
planetlab1.cs.ucla.edu,node2.planetlab.mathcs.emory.edu,1946.8,989.5
planetlab4.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,989.5
planetlab2.arizona-gigapop.net,planetlab2.citadel.edu,1799.36,990
planetlab1.cs.okstate.edu,planetlab1.cs.ucla.edu,1213.96,990
planetlab1.ucsd.edu,planetlab2.cnis.nyit.edu,2447.73,991
planetlab2.unl.edu,planetlab1.cnis.nyit.edu,1202.47,991
planet3.cc.gt.atl.ga.us,planetlab1.unr.edu,1989.75,991.25
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,991.5
planetlab1.temple.edu,planetlab1.arizona-gigapop.net,2053.47,991.5
planetlab3.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,992
planetlab3.eecs.umich.edu,planetlab4.cs.uoregon.edu,1967.73,992
planetlab3.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,993
planetlab2.cs.unc.edu,planetlab3.ucsd.edu,2174.07,993
planetlab3.wail.wisc.edu,planetlab2.cnis.nyit.edu,824.529,993
planetlab2.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,993.1428571428571
planetlab3.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,993.8571428571429
planetlab1.unr.edu,planetlab5.csee.usf.edu,2269.85,994
planetlab2.unr.edu,planet3.cc.gt.atl.ga.us,1989.75,994.3333333333334
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.unr.edu,2480.67,995
planetlab4.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,995
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,996.5
planetlab5.csee.usf.edu,planetlab2.cs.du.edu,1515.87,997
planetlab1.unr.edu,pl3.cs.unm.edu,785.352,997
planetlab1.unr.edu,planetlab3.cnds.jhu.edu,2283.47,997
pl1.cs.montana.edu,planetlab2.citadel.edu,1869.86,998
pl3.cs.unm.edu,planet3.cc.gt.atl.ga.us,1268.79,998
planetlab2.arizona-gigapop.net,planetlab1.temple.edu,2053.47,998
planetlab3.wail.wisc.edu,planetlab1.unr.edu,1589.14,998
pl1.cs.montana.edu,planetlab3.ucsd.edu,942.925,1000
